Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
1.1214	uin-surakarta	0	529	FullDelay	0.0614006	61400.6	1	3
1.1234	uin-surakarta	0	530	LastDelay	0.0614006	61400.6	1	3
1.1234	uin-surakarta	0	530	FullDelay	0.0614006	61400.6	1	3
1.1254	uin-surakarta	0	531	LastDelay	0.0614006	61400.6	1	3
1.1254	uin-surakarta	0	531	FullDelay	0.0614006	61400.6	1	3
1.1274	uin-surakarta	0	532	LastDelay	0.0614006	61400.6	1	3
1.1274	uin-surakarta	0	532	FullDelay	0.0614006	61400.6	1	3
1.1294	uin-surakarta	0	533	LastDelay	0.0614006	61400.6	1	3
1.1294	uin-surakarta	0	533	FullDelay	0.0614006	61400.6	1	3
1.1314	uin-surakarta	0	534	LastDelay	0.0614006	61400.6	1	3
1.1314	uin-surakarta	0	534	FullDelay	0.0614006	61400.6	1	3
1.1334	uin-surakarta	0	535	LastDelay	0.0614006	61400.6	1	3
1.1334	uin-surakarta	0	535	FullDelay	0.0614006	61400.6	1	3
1.1354	uin-surakarta	0	536	LastDelay	0.0614006	61400.6	1	3
1.1354	uin-surakarta	0	536	FullDelay	0.0614006	61400.6	1	3
1.1374	uin-surakarta	0	537	LastDelay	0.0614006	61400.6	1	3
1.1374	uin-surakarta	0	537	FullDelay	0.0614006	61400.6	1	3
1.1394	uin-surakarta	0	538	LastDelay	0.0614006	61400.6	1	3
1.1394	uin-surakarta	0	538	FullDelay	0.0614006	61400.6	1	3
1.1414	uin-surakarta	0	539	LastDelay	0.0614006	61400.6	1	3
1.1414	uin-surakarta	0	539	FullDelay	0.0614006	61400.6	1	3
1.1434	uin-surakarta	0	540	LastDelay	0.0614006	61400.6	1	3
1.1434	uin-surakarta	0	540	FullDelay	0.0614006	61400.6	1	3
1.1454	uin-surakarta	0	541	LastDelay	0.0614006	61400.6	1	3
1.1454	uin-surakarta	0	541	FullDelay	0.0614006	61400.6	1	3
1.1474	uin-surakarta	0	542	LastDelay	0.0614006	61400.6	1	3
1.1474	uin-surakarta	0	542	FullDelay	0.0614006	61400.6	1	3
1.1494	uin-surakarta	0	543	LastDelay	0.0614006	61400.6	1	3
1.1494	uin-surakarta	0	543	FullDelay	0.0614006	61400.6	1	3
1.1514	uin-surakarta	0	544	LastDelay	0.0614006	61400.6	1	3
1.1514	uin-surakarta	0	544	FullDelay	0.0614006	61400.6	1	3
1.1534	uin-surakarta	0	545	LastDelay	0.0614006	61400.6	1	3
1.1534	uin-surakarta	0	545	FullDelay	0.0614006	61400.6	1	3
1.1554	uin-surakarta	0	546	LastDelay	0.0614006	61400.6	1	3
1.1554	uin-surakarta	0	546	FullDelay	0.0614006	61400.6	1	3
1.1574	uin-surakarta	0	547	LastDelay	0.0614006	61400.6	1	3
1.1574	uin-surakarta	0	547	FullDelay	0.0614006	61400.6	1	3
1.1594	uin-surakarta	0	548	LastDelay	0.0614006	61400.6	1	3
1.1594	uin-surakarta	0	548	FullDelay	0.0614006	61400.6	1	3
1.1614	uin-surakarta	0	549	LastDelay	0.0614006	61400.6	1	3
1.1614	uin-surakarta	0	549	FullDelay	0.0614006	61400.6	1	3
1.1634	uin-surakarta	0	550	LastDelay	0.0614006	61400.6	1	3
1.1634	uin-surakarta	0	550	FullDelay	0.0614006	61400.6	1	3
1.1654	uin-surakarta	0	551	LastDelay	0.0614006	61400.6	1	3
1.1654	uin-surakarta	0	551	FullDelay	0.0614006	61400.6	1	3
1.1674	uin-surakarta	0	552	LastDelay	0.0614006	61400.6	1	3
1.1674	uin-surakarta	0	552	FullDelay	0.0614006	61400.6	1	3
1.1694	uin-surakarta	0	553	LastDelay	0.0614006	61400.6	1	3
1.1694	uin-surakarta	0	553	FullDelay	0.0614006	61400.6	1	3
1.1714	uin-surakarta	0	554	LastDelay	0.0614006	61400.6	1	3
1.1714	uin-surakarta	0	554	FullDelay	0.0614006	61400.6	1	3
1.1734	uin-surakarta	0	555	LastDelay	0.0614006	61400.6	1	3
1.1734	uin-surakarta	0	555	FullDelay	0.0614006	61400.6	1	3
1.1754	uin-surakarta	0	556	LastDelay	0.0614006	61400.6	1	3
1.1754	uin-surakarta	0	556	FullDelay	0.0614006	61400.6	1	3
1.1774	uin-surakarta	0	557	LastDelay	0.0614006	61400.6	1	3
1.1774	uin-surakarta	0	557	FullDelay	0.0614006	61400.6	1	3
1.1794	uin-surakarta	0	558	LastDelay	0.0614006	61400.6	1	3
1.1794	uin-surakarta	0	558	FullDelay	0.0614006	61400.6	1	3
1.1814	uin-surakarta	0	559	LastDelay	0.0614006	61400.6	1	3
1.1814	uin-surakarta	0	559	FullDelay	0.0614006	61400.6	1	3
1.1834	uin-surakarta	0	560	LastDelay	0.0614006	61400.6	1	3
1.1834	uin-surakarta	0	560	FullDelay	0.0614006	61400.6	1	3
1.1854	uin-surakarta	0	561	LastDelay	0.0614006	61400.6	1	3
1.1854	uin-surakarta	0	561	FullDelay	0.0614006	61400.6	1	3
1.1874	uin-surakarta	0	562	LastDelay	0.0614006	61400.6	1	3
1.1874	uin-surakarta	0	562	FullDelay	0.0614006	61400.6	1	3
1.1894	uin-surakarta	0	563	LastDelay	0.0614006	61400.6	1	3
1.1894	uin-surakarta	0	563	FullDelay	0.0614006	61400.6	1	3
1.1914	uin-surakarta	0	564	LastDelay	0.0614006	61400.6	1	3
1.1914	uin-surakarta	0	564	FullDelay	0.0614006	61400.6	1	3
1.1934	uin-surakarta	0	565	LastDelay	0.0614006	61400.6	1	3
1.1934	uin-surakarta	0	565	FullDelay	0.0614006	61400.6	1	3
1.1954	uin-surakarta	0	566	LastDelay	0.0614006	61400.6	1	3
1.1954	uin-surakarta	0	566	FullDelay	0.0614006	61400.6	1	3
1.1974	uin-surakarta	0	567	LastDelay	0.0614006	61400.6	1	3
1.1974	uin-surakarta	0	567	FullDelay	0.0614006	61400.6	1	3
1.1994	uin-surakarta	0	568	LastDelay	0.0614006	61400.6	1	3
1.1994	uin-surakarta	0	568	FullDelay	0.0614006	61400.6	1	3
1.2014	uin-surakarta	0	569	LastDelay	0.0614006	61400.6	1	3
1.2014	uin-surakarta	0	569	FullDelay	0.0614006	61400.6	1	3
1.2034	uin-surakarta	0	570	LastDelay	0.0614006	61400.6	1	3
1.2034	uin-surakarta	0	570	FullDelay	0.0614006	61400.6	1	3
1.2054	uin-surakarta	0	571	LastDelay	0.0614006	61400.6	1	3
1.2054	uin-surakarta	0	571	FullDelay	0.0614006	61400.6	1	3
1.2074	uin-surakarta	0	572	LastDelay	0.0614006	61400.6	1	3
1.2074	uin-surakarta	0	572	FullDelay	0.0614006	61400.6	1	3
1.2094	uin-surakarta	0	573	LastDelay	0.0614006	61400.6	1	3
1.2094	uin-surakarta	0	573	FullDelay	0.0614006	61400.6	1	3
1.2114	uin-surakarta	0	574	LastDelay	0.0614006	61400.6	1	3
1.2114	uin-surakarta	0	574	FullDelay	0.0614006	61400.6	1	3
1.2134	uin-surakarta	0	575	LastDelay	0.0614006	61400.6	1	3
1.2134	uin-surakarta	0	575	FullDelay	0.0614006	61400.6	1	3
1.2154	uin-surakarta	0	576	LastDelay	0.0614006	61400.6	1	3
1.2154	uin-surakarta	0	576	FullDelay	0.0614006	61400.6	1	3
1.2174	uin-surakarta	0	577	LastDelay	0.0614006	61400.6	1	3
1.2174	uin-surakarta	0	577	FullDelay	0.0614006	61400.6	1	3
1.2194	uin-surakarta	0	578	LastDelay	0.0614006	61400.6	1	3
1.2194	uin-surakarta	0	578	FullDelay	0.0614006	61400.6	1	3
1.2214	uin-surakarta	0	579	LastDelay	0.0614006	61400.6	1	3
1.2214	uin-surakarta	0	579	FullDelay	0.0614006	61400.6	1	3
1.2234	uin-surakarta	0	580	LastDelay	0.0614006	61400.6	1	3
1.2234	uin-surakarta	0	580	FullDelay	0.0614006	61400.6	1	3
1.2254	uin-surakarta	0	581	LastDelay	0.0614006	61400.6	1	3
1.2254	uin-surakarta	0	581	FullDelay	0.0614006	61400.6	1	3
1.2274	uin-surakarta	0	582	LastDelay	0.0614006	61400.6	1	3
1.2274	uin-surakarta	0	582	FullDelay	0.0614006	61400.6	1	3
1.2294	uin-surakarta	0	583	LastDelay	0.0614006	61400.6	1	3
1.2294	uin-surakarta	0	583	FullDelay	0.0614006	61400.6	1	3
1.2314	uin-surakarta	0	584	LastDelay	0.0614006	61400.6	1	3
1.2314	uin-surakarta	0	584	FullDelay	0.0614006	61400.6	1	3
1.2334	uin-surakarta	0	585	LastDelay	0.0614006	61400.6	1	3
1.2334	uin-surakarta	0	585	FullDelay	0.0614006	61400.6	1	3
1.2354	uin-surakarta	0	586	LastDelay	0.0614006	61400.6	1	3
1.2354	uin-surakarta	0	586	FullDelay	0.0614006	61400.6	1	3
1.2374	uin-surakarta	0	587	LastDelay	0.0614006	61400.6	1	3
1.2374	uin-surakarta	0	587	FullDelay	0.0614006	61400.6	1	3
1.2394	uin-surakarta	0	588	LastDelay	0.0614006	61400.6	1	3
1.2394	uin-surakarta	0	588	FullDelay	0.0614006	61400.6	1	3
1.2414	uin-surakarta	0	589	LastDelay	0.0614006	61400.6	1	3
1.2414	uin-surakarta	0	589	FullDelay	0.0614006	61400.6	1	3
1.2434	uin-surakarta	0	590	LastDelay	0.0614006	61400.6	1	3
1.2434	uin-surakarta	0	590	FullDelay	0.0614006	61400.6	1	3
1.2454	uin-surakarta	0	591	LastDelay	0.0614006	61400.6	1	3
1.2454	uin-surakarta	0	591	FullDelay	0.0614006	61400.6	1	3
1.2474	uin-surakarta	0	592	LastDelay	0.0614006	61400.6	1	3
1.2474	uin-surakarta	0	592	FullDelay	0.0614006	61400.6	1	3
1.2494	uin-surakarta	0	593	LastDelay	0.0614006	61400.6	1	3
1.2494	uin-surakarta	0	593	FullDelay	0.0614006	61400.6	1	3
1.2514	uin-surakarta	0	594	LastDelay	0.0614006	61400.6	1	3
1.2514	uin-surakarta	0	594	FullDelay	0.0614006	61400.6	1	3
1.2534	uin-surakarta	0	595	LastDelay	0.0614006	61400.6	1	3
1.2534	uin-surakarta	0	595	FullDelay	0.0614006	61400.6	1	3
1.2554	uin-surakarta	0	596	LastDelay	0.0614006	61400.6	1	3
1.2554	uin-surakarta	0	596	FullDelay	0.0614006	61400.6	1	3
1.2574	uin-surakarta	0	597	LastDelay	0.0614006	61400.6	1	3
1.2574	uin-surakarta	0	597	FullDelay	0.0614006	61400.6	1	3
1.2594	uin-surakarta	0	598	LastDelay	0.0614006	61400.6	1	3
1.2594	uin-surakarta	0	598	FullDelay	0.0614006	61400.6	1	3
1.2614	uin-surakarta	0	599	LastDelay	0.0614006	61400.6	1	3
1.2614	uin-surakarta	0	599	FullDelay	0.0614006	61400.6	1	3
1.2634	uin-surakarta	0	600	LastDelay	0.0614006	61400.6	1	3
1.2634	uin-surakarta	0	600	FullDelay	0.0614006	61400.6	1	3
1.2654	uin-surakarta	0	601	LastDelay	0.0614006	61400.6	1	3
1.2654	uin-surakarta	0	601	FullDelay	0.0614006	61400.6	1	3
1.2674	uin-surakarta	0	602	LastDelay	0.0614006	61400.6	1	3
1.2674	uin-surakarta	0	602	FullDelay	0.0614006	61400.6	1	3
1.2694	uin-surakarta	0	603	LastDelay	0.0614006	61400.6	1	3
1.2694	uin-surakarta	0	603	FullDelay	0.0614006	61400.6	1	3
1.2714	uin-surakarta	0	604	LastDelay	0.0614006	61400.6	1	3
1.2714	uin-surakarta	0	604	FullDelay	0.0614006	61400.6	1	3
1.2734	uin-surakarta	0	605	LastDelay	0.0614006	61400.6	1	3
1.2734	uin-surakarta	0	605	FullDelay	0.0614006	61400.6	1	3
1.2754	uin-surakarta	0	606	LastDelay	0.0614006	61400.6	1	3
1.2754	uin-surakarta	0	606	FullDelay	0.0614006	61400.6	1	3
1.2774	uin-surakarta	0	607	LastDelay	0.0614006	61400.6	1	3
1.2774	uin-surakarta	0	607	FullDelay	0.0614006	61400.6	1	3
1.2794	uin-surakarta	0	608	LastDelay	0.0614006	61400.6	1	3
1.2794	uin-surakarta	0	608	FullDelay	0.0614006	61400.6	1	3
1.2814	uin-surakarta	0	609	LastDelay	0.0614006	61400.6	1	3
1.2814	uin-surakarta	0	609	FullDelay	0.0614006	61400.6	1	3
1.2834	uin-surakarta	0	610	LastDelay	0.0614006	61400.6	1	3
1.2834	uin-surakarta	0	610	FullDelay	0.0614006	61400.6	1	3
1.2854	uin-surakarta	0	611	LastDelay	0.0614006	61400.6	1	3
1.2854	uin-surakarta	0	611	FullDelay	0.0614006	61400.6	1	3
1.2874	uin-surakarta	0	612	LastDelay	0.0614006	61400.6	1	3
1.2874	uin-surakarta	0	612	FullDelay	0.0614006	61400.6	1	3
1.2894	uin-surakarta	0	613	LastDelay	0.0614006	61400.6	1	3
1.2894	uin-surakarta	0	613	FullDelay	0.0614006	61400.6	1	3
1.2914	uin-surakarta	0	614	LastDelay	0.0614006	61400.6	1	3
1.2914	uin-surakarta	0	614	FullDelay	0.0614006	61400.6	1	3
1.2934	uin-surakarta	0	615	LastDelay	0.0614006	61400.6	1	3
1.2934	uin-surakarta	0	615	FullDelay	0.0614006	61400.6	1	3
1.2954	uin-surakarta	0	616	LastDelay	0.0614006	61400.6	1	3
1.2954	uin-surakarta	0	616	FullDelay	0.0614006	61400.6	1	3
1.2974	uin-surakarta	0	617	LastDelay	0.0614006	61400.6	1	3
1.2974	uin-surakarta	0	617	FullDelay	0.0614006	61400.6	1	3
1.2994	uin-surakarta	0	618	LastDelay	0.0614006	61400.6	1	3
1.2994	uin-surakarta	0	618	FullDelay	0.0614006	61400.6	1	3
1.3014	uin-surakarta	0	619	LastDelay	0.0614006	61400.6	1	3
1.3014	uin-surakarta	0	619	FullDelay	0.0614006	61400.6	1	3
1.3034	uin-surakarta	0	620	LastDelay	0.0614006	61400.6	1	3
1.3034	uin-surakarta	0	620	FullDelay	0.0614006	61400.6	1	3
1.3054	uin-surakarta	0	621	LastDelay	0.0614006	61400.6	1	3
1.3054	uin-surakarta	0	621	FullDelay	0.0614006	61400.6	1	3
1.3074	uin-surakarta	0	622	LastDelay	0.0614006	61400.6	1	3
1.3074	uin-surakarta	0	622	FullDelay	0.0614006	61400.6	1	3
1.3094	uin-surakarta	0	623	LastDelay	0.0614006	61400.6	1	3
1.3094	uin-surakarta	0	623	FullDelay	0.0614006	61400.6	1	3
1.3114	uin-surakarta	0	624	LastDelay	0.0614006	61400.6	1	3
1.3114	uin-surakarta	0	624	FullDelay	0.0614006	61400.6	1	3
1.3134	uin-surakarta	0	625	LastDelay	0.0614006	61400.6	1	3
1.3134	uin-surakarta	0	625	FullDelay	0.0614006	61400.6	1	3
1.3154	uin-surakarta	0	626	LastDelay	0.0614006	61400.6	1	3
1.3154	uin-surakarta	0	626	FullDelay	0.0614006	61400.6	1	3
1.3174	uin-surakarta	0	627	LastDelay	0.0614006	61400.6	1	3
1.3174	uin-surakarta	0	627	FullDelay	0.0614006	61400.6	1	3
1.3194	uin-surakarta	0	628	LastDelay	0.0614006	61400.6	1	3
1.3194	uin-surakarta	0	628	FullDelay	0.0614006	61400.6	1	3
1.3214	uin-surakarta	0	629	LastDelay	0.0614006	61400.6	1	3
1.3214	uin-surakarta	0	629	FullDelay	0.0614006	61400.6	1	3
1.3234	uin-surakarta	0	630	LastDelay	0.0614006	61400.6	1	3
1.3234	uin-surakarta	0	630	FullDelay	0.0614006	61400.6	1	3
1.3254	uin-surakarta	0	631	LastDelay	0.0614006	61400.6	1	3
1.3254	uin-surakarta	0	631	FullDelay	0.0614006	61400.6	1	3
1.3274	uin-surakarta	0	632	LastDelay	0.0614006	61400.6	1	3
1.3274	uin-surakarta	0	632	FullDelay	0.0614006	61400.6	1	3
1.3294	uin-surakarta	0	633	LastDelay	0.0614006	61400.6	1	3
1.3294	uin-surakarta	0	633	FullDelay	0.0614006	61400.6	1	3
1.3314	uin-surakarta	0	634	LastDelay	0.0614006	61400.6	1	3
1.3314	uin-surakarta	0	634	FullDelay	0.0614006	61400.6	1	3
1.3334	uin-surakarta	0	635	LastDelay	0.0614006	61400.6	1	3
1.3334	uin-surakarta	0	635	FullDelay	0.0614006	61400.6	1	3
1.3354	uin-surakarta	0	636	LastDelay	0.0614006	61400.6	1	3
1.3354	uin-surakarta	0	636	FullDelay	0.0614006	61400.6	1	3
1.3374	uin-surakarta	0	637	LastDelay	0.0614006	61400.6	1	3
1.3374	uin-surakarta	0	637	FullDelay	0.0614006	61400.6	1	3
1.3394	uin-surakarta	0	638	LastDelay	0.0614006	61400.6	1	3
1.3394	uin-surakarta	0	638	FullDelay	0.0614006	61400.6	1	3
1.3414	uin-surakarta	0	639	LastDelay	0.0614006	61400.6	1	3
1.3414	uin-surakarta	0	639	FullDelay	0.0614006	61400.6	1	3
1.3434	uin-surakarta	0	640	LastDelay	0.0614006	61400.6	1	3
1.3434	uin-surakarta	0	640	FullDelay	0.0614006	61400.6	1	3
1.3454	uin-surakarta	0	641	LastDelay	0.0614006	61400.6	1	3
1.3454	uin-surakarta	0	641	FullDelay	0.0614006	61400.6	1	3
1.3474	uin-surakarta	0	642	LastDelay	0.0614006	61400.6	1	3
1.3474	uin-surakarta	0	642	FullDelay	0.0614006	61400.6	1	3
1.3494	uin-surakarta	0	643	LastDelay	0.0614006	61400.6	1	3
1.3494	uin-surakarta	0	643	FullDelay	0.0614006	61400.6	1	3
1.3514	uin-surakarta	0	644	LastDelay	0.0614006	61400.6	1	3
1.3514	uin-surakarta	0	644	FullDelay	0.0614006	61400.6	1	3
1.3534	uin-surakarta	0	645	LastDelay	0.0614006	61400.6	1	3
1.3534	uin-surakarta	0	645	FullDelay	0.0614006	61400.6	1	3
1.3554	uin-surakarta	0	646	LastDelay	0.0614006	61400.6	1	3
1.3554	uin-surakarta	0	646	FullDelay	0.0614006	61400.6	1	3
1.3574	uin-surakarta	0	647	LastDelay	0.0614006	61400.6	1	3
1.3574	uin-surakarta	0	647	FullDelay	0.0614006	61400.6	1	3
1.3594	uin-surakarta	0	648	LastDelay	0.0614006	61400.6	1	3
1.3594	uin-surakarta	0	648	FullDelay	0.0614006	61400.6	1	3
1.3614	uin-surakarta	0	649	LastDelay	0.0614006	61400.6	1	3
1.3614	uin-surakarta	0	649	FullDelay	0.0614006	61400.6	1	3
1.3634	uin-surakarta	0	650	LastDelay	0.0614006	61400.6	1	3
1.3634	uin-surakarta	0	650	FullDelay	0.0614006	61400.6	1	3
1.3654	uin-surakarta	0	651	LastDelay	0.0614006	61400.6	1	3
1.3654	uin-surakarta	0	651	FullDelay	0.0614006	61400.6	1	3
1.3674	uin-surakarta	0	652	LastDelay	0.0614006	61400.6	1	3
1.3674	uin-surakarta	0	652	FullDelay	0.0614006	61400.6	1	3
1.3694	uin-surakarta	0	653	LastDelay	0.0614006	61400.6	1	3
1.3694	uin-surakarta	0	653	FullDelay	0.0614006	61400.6	1	3
1.3714	uin-surakarta	0	654	LastDelay	0.0614006	61400.6	1	3
1.3714	uin-surakarta	0	654	FullDelay	0.0614006	61400.6	1	3
1.3734	uin-surakarta	0	655	LastDelay	0.0614006	61400.6	1	3
1.3734	uin-surakarta	0	655	FullDelay	0.0614006	61400.6	1	3
1.3754	uin-surakarta	0	656	LastDelay	0.0614006	61400.6	1	3
1.3754	uin-surakarta	0	656	FullDelay	0.0614006	61400.6	1	3
1.3774	uin-surakarta	0	657	LastDelay	0.0614006	61400.6	1	3
1.3774	uin-surakarta	0	657	FullDelay	0.0614006	61400.6	1	3
1.3794	uin-surakarta	0	658	LastDelay	0.0614006	61400.6	1	3
1.3794	uin-surakarta	0	658	FullDelay	0.0614006	61400.6	1	3
1.3814	uin-surakarta	0	659	LastDelay	0.0614006	61400.6	1	3
1.3814	uin-surakarta	0	659	FullDelay	0.0614006	61400.6	1	3
1.3834	uin-surakarta	0	660	LastDelay	0.0614006	61400.6	1	3
1.3834	uin-surakarta	0	660	FullDelay	0.0614006	61400.6	1	3
1.3854	uin-surakarta	0	661	LastDelay	0.0614006	61400.6	1	3
1.3854	uin-surakarta	0	661	FullDelay	0.0614006	61400.6	1	3
1.3874	uin-surakarta	0	662	LastDelay	0.0614006	61400.6	1	3
1.3874	uin-surakarta	0	662	FullDelay	0.0614006	61400.6	1	3
1.3894	uin-surakarta	0	663	LastDelay	0.0614006	61400.6	1	3
1.3894	uin-surakarta	0	663	FullDelay	0.0614006	61400.6	1	3
1.3914	uin-surakarta	0	664	LastDelay	0.0614006	61400.6	1	3
1.3914	uin-surakarta	0	664	FullDelay	0.0614006	61400.6	1	3
1.3934	uin-surakarta	0	665	LastDelay	0.0614006	61400.6	1	3
1.3934	uin-surakarta	0	665	FullDelay	0.0614006	61400.6	1	3
1.3954	uin-surakarta	0	666	LastDelay	0.0614006	61400.6	1	3
1.3954	uin-surakarta	0	666	FullDelay	0.0614006	61400.6	1	3
1.3974	uin-surakarta	0	667	LastDelay	0.0614006	61400.6	1	3
1.3974	uin-surakarta	0	667	FullDelay	0.0614006	61400.6	1	3
1.3994	uin-surakarta	0	668	LastDelay	0.0614006	61400.6	1	3
1.3994	uin-surakarta	0	668	FullDelay	0.0614006	61400.6	1	3
1.4014	uin-surakarta	0	669	LastDelay	0.0614006	61400.6	1	3
1.4014	uin-surakarta	0	669	FullDelay	0.0614006	61400.6	1	3
1.4034	uin-surakarta	0	670	LastDelay	0.0614006	61400.6	1	3
1.4034	uin-surakarta	0	670	FullDelay	0.0614006	61400.6	1	3
1.4054	uin-surakarta	0	671	LastDelay	0.0614006	61400.6	1	3
1.4054	uin-surakarta	0	671	FullDelay	0.0614006	61400.6	1	3
1.4074	uin-surakarta	0	672	LastDelay	0.0614006	61400.6	1	3
1.4074	uin-surakarta	0	672	FullDelay	0.0614006	61400.6	1	3
1.4094	uin-surakarta	0	673	LastDelay	0.0614006	61400.6	1	3
1.4094	uin-surakarta	0	673	FullDelay	0.0614006	61400.6	1	3
1.4114	uin-surakarta	0	674	LastDelay	0.0614006	61400.6	1	3
1.4114	uin-surakarta	0	674	FullDelay	0.0614006	61400.6	1	3
1.4134	uin-surakarta	0	675	LastDelay	0.0614006	61400.6	1	3
1.4134	uin-surakarta	0	675	FullDelay	0.0614006	61400.6	1	3
1.4154	uin-surakarta	0	676	LastDelay	0.0614006	61400.6	1	3
1.4154	uin-surakarta	0	676	FullDelay	0.0614006	61400.6	1	3
1.4174	uin-surakarta	0	677	LastDelay	0.0614006	61400.6	1	3
1.4174	uin-surakarta	0	677	FullDelay	0.0614006	61400.6	1	3
1.4194	uin-surakarta	0	678	LastDelay	0.0614006	61400.6	1	3
1.4194	uin-surakarta	0	678	FullDelay	0.0614006	61400.6	1	3
1.4214	uin-surakarta	0	679	LastDelay	0.0614006	61400.6	1	3
1.4214	uin-surakarta	0	679	FullDelay	0.0614006	61400.6	1	3
1.4234	uin-surakarta	0	680	LastDelay	0.0614006	61400.6	1	3
1.4234	uin-surakarta	0	680	FullDelay	0.0614006	61400.6	1	3
1.4254	uin-surakarta	0	681	LastDelay	0.0614006	61400.6	1	3
1.4254	uin-surakarta	0	681	FullDelay	0.0614006	61400.6	1	3
1.4274	uin-surakarta	0	682	LastDelay	0.0614006	61400.6	1	3
1.4274	uin-surakarta	0	682	FullDelay	0.0614006	61400.6	1	3
1.4294	uin-surakarta	0	683	LastDelay	0.0614006	61400.6	1	3
1.4294	uin-surakarta	0	683	FullDelay	0.0614006	61400.6	1	3
1.4314	uin-surakarta	0	684	LastDelay	0.0614006	61400.6	1	3
1.4314	uin-surakarta	0	684	FullDelay	0.0614006	61400.6	1	3
1.4334	uin-surakarta	0	685	LastDelay	0.0614006	61400.6	1	3
1.4334	uin-surakarta	0	685	FullDelay	0.0614006	61400.6	1	3
1.4354	uin-surakarta	0	686	LastDelay	0.0614006	61400.6	1	3
1.4354	uin-surakarta	0	686	FullDelay	0.0614006	61400.6	1	3
1.4374	uin-surakarta	0	687	LastDelay	0.0614006	61400.6	1	3
1.4374	uin-surakarta	0	687	FullDelay	0.0614006	61400.6	1	3
1.4394	uin-surakarta	0	688	LastDelay	0.0614006	61400.6	1	3
1.4394	uin-surakarta	0	688	FullDelay	0.0614006	61400.6	1	3
1.4414	uin-surakarta	0	689	LastDelay	0.0614006	61400.6	1	3
1.4414	uin-surakarta	0	689	FullDelay	0.0614006	61400.6	1	3
1.4434	uin-surakarta	0	690	LastDelay	0.0614006	61400.6	1	3
1.4434	uin-surakarta	0	690	FullDelay	0.0614006	61400.6	1	3
1.4454	uin-surakarta	0	691	LastDelay	0.0614006	61400.6	1	3
1.4454	uin-surakarta	0	691	FullDelay	0.0614006	61400.6	1	3
1.4474	uin-surakarta	0	692	LastDelay	0.0614006	61400.6	1	3
1.4474	uin-surakarta	0	692	FullDelay	0.0614006	61400.6	1	3
1.4494	uin-surakarta	0	693	LastDelay	0.0614006	61400.6	1	3
1.4494	uin-surakarta	0	693	FullDelay	0.0614006	61400.6	1	3
1.4514	uin-surakarta	0	694	LastDelay	0.0614006	61400.6	1	3
1.4514	uin-surakarta	0	694	FullDelay	0.0614006	61400.6	1	3
1.4534	uin-surakarta	0	695	LastDelay	0.0614006	61400.6	1	3
1.4534	uin-surakarta	0	695	FullDelay	0.0614006	61400.6	1	3
1.4554	uin-surakarta	0	696	LastDelay	0.0614006	61400.6	1	3
1.4554	uin-surakarta	0	696	FullDelay	0.0614006	61400.6	1	3
1.4574	uin-surakarta	0	697	LastDelay	0.0614006	61400.6	1	3
1.4574	uin-surakarta	0	697	FullDelay	0.0614006	61400.6	1	3
1.4594	uin-surakarta	0	698	LastDelay	0.0614006	61400.6	1	3
1.4594	uin-surakarta	0	698	FullDelay	0.0614006	61400.6	1	3
1.4614	uin-surakarta	0	699	LastDelay	0.0614006	61400.6	1	3
1.4614	uin-surakarta	0	699	FullDelay	0.0614006	61400.6	1	3
1.4634	uin-surakarta	0	700	LastDelay	0.0614006	61400.6	1	3
1.4634	uin-surakarta	0	700	FullDelay	0.0614006	61400.6	1	3
1.4654	uin-surakarta	0	701	LastDelay	0.0614006	61400.6	1	3
1.4654	uin-surakarta	0	701	FullDelay	0.0614006	61400.6	1	3
1.4674	uin-surakarta	0	702	LastDelay	0.0614006	61400.6	1	3
1.4674	uin-surakarta	0	702	FullDelay	0.0614006	61400.6	1	3
1.4694	uin-surakarta	0	703	LastDelay	0.0614006	61400.6	1	3
1.4694	uin-surakarta	0	703	FullDelay	0.0614006	61400.6	1	3
1.4714	uin-surakarta	0	704	LastDelay	0.0614006	61400.6	1	3
1.4714	uin-surakarta	0	704	FullDelay	0.0614006	61400.6	1	3
1.4734	uin-surakarta	0	705	LastDelay	0.0614006	61400.6	1	3
1.4734	uin-surakarta	0	705	FullDelay	0.0614006	61400.6	1	3
1.4754	uin-surakarta	0	706	LastDelay	0.0614006	61400.6	1	3
1.4754	uin-surakarta	0	706	FullDelay	0.0614006	61400.6	1	3
1.4774	uin-surakarta	0	707	LastDelay	0.0614006	61400.6	1	3
1.4774	uin-surakarta	0	707	FullDelay	0.0614006	61400.6	1	3
1.4794	uin-surakarta	0	708	LastDelay	0.0614006	61400.6	1	3
1.4794	uin-surakarta	0	708	FullDelay	0.0614006	61400.6	1	3
1.4814	uin-surakarta	0	709	LastDelay	0.0614006	61400.6	1	3
1.4814	uin-surakarta	0	709	FullDelay	0.0614006	61400.6	1	3
1.4834	uin-surakarta	0	710	LastDelay	0.0614006	61400.6	1	3
1.4834	uin-surakarta	0	710	FullDelay	0.0614006	61400.6	1	3
1.4854	uin-surakarta	0	711	LastDelay	0.0614006	61400.6	1	3
1.4854	uin-surakarta	0	711	FullDelay	0.0614006	61400.6	1	3
1.4874	uin-surakarta	0	712	LastDelay	0.0614006	61400.6	1	3
1.4874	uin-surakarta	0	712	FullDelay	0.0614006	61400.6	1	3
