Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.239403	uin-yogyakarta	0	89	FullDelay	0.0614031	61403.1	1	3
0.239459	uin-surakarta	0	89	LastDelay	0.0614591	61459.1	1	3
0.239459	uin-surakarta	0	89	FullDelay	0.0614591	61459.1	1	3
0.241403	uin-yogyakarta	0	90	LastDelay	0.0614031	61403.1	1	3
0.241403	uin-yogyakarta	0	90	FullDelay	0.0614031	61403.1	1	3
0.241459	uin-surakarta	0	90	LastDelay	0.0614591	61459.1	1	3
0.241459	uin-surakarta	0	90	FullDelay	0.0614591	61459.1	1	3
0.243403	uin-yogyakarta	0	91	LastDelay	0.0614031	61403.1	1	3
0.243403	uin-yogyakarta	0	91	FullDelay	0.0614031	61403.1	1	3
0.243459	uin-surakarta	0	91	LastDelay	0.0614591	61459.1	1	3
0.243459	uin-surakarta	0	91	FullDelay	0.0614591	61459.1	1	3
0.245403	uin-yogyakarta	0	92	LastDelay	0.0614031	61403.1	1	3
0.245403	uin-yogyakarta	0	92	FullDelay	0.0614031	61403.1	1	3
0.245459	uin-surakarta	0	92	LastDelay	0.0614591	61459.1	1	3
0.245459	uin-surakarta	0	92	FullDelay	0.0614591	61459.1	1	3
0.247403	uin-yogyakarta	0	93	LastDelay	0.0614031	61403.1	1	3
0.247403	uin-yogyakarta	0	93	FullDelay	0.0614031	61403.1	1	3
0.247459	uin-surakarta	0	93	LastDelay	0.0614591	61459.1	1	3
0.247459	uin-surakarta	0	93	FullDelay	0.0614591	61459.1	1	3
0.249403	uin-yogyakarta	0	94	LastDelay	0.0614031	61403.1	1	3
0.249403	uin-yogyakarta	0	94	FullDelay	0.0614031	61403.1	1	3
0.249459	uin-surakarta	0	94	LastDelay	0.0614591	61459.1	1	3
0.249459	uin-surakarta	0	94	FullDelay	0.0614591	61459.1	1	3
0.251403	uin-yogyakarta	0	95	LastDelay	0.0614031	61403.1	1	3
0.251403	uin-yogyakarta	0	95	FullDelay	0.0614031	61403.1	1	3
0.251459	uin-surakarta	0	95	LastDelay	0.0614591	61459.1	1	3
0.251459	uin-surakarta	0	95	FullDelay	0.0614591	61459.1	1	3
0.253403	uin-yogyakarta	0	96	LastDelay	0.0614031	61403.1	1	3
0.253403	uin-yogyakarta	0	96	FullDelay	0.0614031	61403.1	1	3
0.253459	uin-surakarta	0	96	LastDelay	0.0614591	61459.1	1	3
0.253459	uin-surakarta	0	96	FullDelay	0.0614591	61459.1	1	3
0.255403	uin-yogyakarta	0	97	LastDelay	0.0614031	61403.1	1	3
0.255403	uin-yogyakarta	0	97	FullDelay	0.0614031	61403.1	1	3
0.255459	uin-surakarta	0	97	LastDelay	0.0614591	61459.1	1	3
0.255459	uin-surakarta	0	97	FullDelay	0.0614591	61459.1	1	3
0.257403	uin-yogyakarta	0	98	LastDelay	0.0614031	61403.1	1	3
0.257403	uin-yogyakarta	0	98	FullDelay	0.0614031	61403.1	1	3
0.257459	uin-surakarta	0	98	LastDelay	0.0614591	61459.1	1	3
0.257459	uin-surakarta	0	98	FullDelay	0.0614591	61459.1	1	3
0.259403	uin-yogyakarta	0	99	LastDelay	0.0614031	61403.1	1	3
0.259403	uin-yogyakarta	0	99	FullDelay	0.0614031	61403.1	1	3
0.259459	uin-surakarta	0	99	LastDelay	0.0614591	61459.1	1	3
0.259459	uin-surakarta	0	99	FullDelay	0.0614591	61459.1	1	3
0.261403	uin-yogyakarta	0	0	LastDelay	0.0614031	61403.1	1	3
0.261403	uin-yogyakarta	0	0	FullDelay	0.261403	261403	2	3
0.261459	uin-surakarta	0	0	LastDelay	0.0614591	61459.1	1	3
0.261459	uin-surakarta	0	0	FullDelay	0.261459	261459	2	3
0.263403	uin-yogyakarta	0	100	LastDelay	0.0614031	61403.1	1	3
0.263403	uin-yogyakarta	0	100	FullDelay	0.0614031	61403.1	1	3
0.263459	uin-surakarta	0	100	LastDelay	0.0614591	61459.1	1	3
0.263459	uin-surakarta	0	100	FullDelay	0.0614591	61459.1	1	3
0.265403	uin-yogyakarta	0	101	LastDelay	0.0614031	61403.1	1	3
0.265403	uin-yogyakarta	0	101	FullDelay	0.0614031	61403.1	1	3
0.265459	uin-surakarta	0	101	LastDelay	0.0614591	61459.1	1	3
0.265459	uin-surakarta	0	101	FullDelay	0.0614591	61459.1	1	3
0.267403	uin-yogyakarta	0	102	LastDelay	0.0614031	61403.1	1	3
0.267403	uin-yogyakarta	0	102	FullDelay	0.0614031	61403.1	1	3
0.267459	uin-surakarta	0	102	LastDelay	0.0614591	61459.1	1	3
0.267459	uin-surakarta	0	102	FullDelay	0.0614591	61459.1	1	3
0.269403	uin-yogyakarta	0	103	LastDelay	0.0614031	61403.1	1	3
0.269403	uin-yogyakarta	0	103	FullDelay	0.0614031	61403.1	1	3
0.269459	uin-surakarta	0	103	LastDelay	0.0614591	61459.1	1	3
0.269459	uin-surakarta	0	103	FullDelay	0.0614591	61459.1	1	3
0.271403	uin-yogyakarta	0	104	LastDelay	0.0614031	61403.1	1	3
0.271403	uin-yogyakarta	0	104	FullDelay	0.0614031	61403.1	1	3
0.271459	uin-surakarta	0	104	LastDelay	0.0614591	61459.1	1	3
0.271459	uin-surakarta	0	104	FullDelay	0.0614591	61459.1	1	3
0.273403	uin-yogyakarta	0	105	LastDelay	0.0614031	61403.1	1	3
0.273403	uin-yogyakarta	0	105	FullDelay	0.0614031	61403.1	1	3
0.273459	uin-surakarta	0	105	LastDelay	0.0614591	61459.1	1	3
0.273459	uin-surakarta	0	105	FullDelay	0.0614591	61459.1	1	3
0.275403	uin-yogyakarta	0	106	LastDelay	0.0614031	61403.1	1	3
0.275403	uin-yogyakarta	0	106	FullDelay	0.0614031	61403.1	1	3
0.275459	uin-surakarta	0	106	LastDelay	0.0614591	61459.1	1	3
0.275459	uin-surakarta	0	106	FullDelay	0.0614591	61459.1	1	3
0.277403	uin-yogyakarta	0	107	LastDelay	0.0614031	61403.1	1	3
0.277403	uin-yogyakarta	0	107	FullDelay	0.0614031	61403.1	1	3
0.277459	uin-surakarta	0	107	LastDelay	0.0614591	61459.1	1	3
0.277459	uin-surakarta	0	107	FullDelay	0.0614591	61459.1	1	3
0.279403	uin-yogyakarta	0	108	LastDelay	0.0614031	61403.1	1	3
0.279403	uin-yogyakarta	0	108	FullDelay	0.0614031	61403.1	1	3
0.279459	uin-surakarta	0	108	LastDelay	0.0614591	61459.1	1	3
0.279459	uin-surakarta	0	108	FullDelay	0.0614591	61459.1	1	3
0.281403	uin-yogyakarta	0	109	LastDelay	0.0614031	61403.1	1	3
0.281403	uin-yogyakarta	0	109	FullDelay	0.0614031	61403.1	1	3
0.281459	uin-surakarta	0	109	LastDelay	0.0614591	61459.1	1	3
0.281459	uin-surakarta	0	109	FullDelay	0.0614591	61459.1	1	3
0.283403	uin-yogyakarta	0	110	LastDelay	0.0614031	61403.1	1	3
0.283403	uin-yogyakarta	0	110	FullDelay	0.0614031	61403.1	1	3
0.283459	uin-surakarta	0	110	LastDelay	0.0614591	61459.1	1	3
0.283459	uin-surakarta	0	110	FullDelay	0.0614591	61459.1	1	3
0.285403	uin-yogyakarta	0	111	LastDelay	0.0614031	61403.1	1	3
0.285403	uin-yogyakarta	0	111	FullDelay	0.0614031	61403.1	1	3
0.285459	uin-surakarta	0	111	LastDelay	0.0614591	61459.1	1	3
0.285459	uin-surakarta	0	111	FullDelay	0.0614591	61459.1	1	3
0.287403	uin-yogyakarta	0	112	LastDelay	0.0614031	61403.1	1	3
0.287403	uin-yogyakarta	0	112	FullDelay	0.0614031	61403.1	1	3
0.287459	uin-surakarta	0	112	LastDelay	0.0614591	61459.1	1	3
0.287459	uin-surakarta	0	112	FullDelay	0.0614591	61459.1	1	3
0.289403	uin-yogyakarta	0	113	LastDelay	0.0614031	61403.1	1	3
0.289403	uin-yogyakarta	0	113	FullDelay	0.0614031	61403.1	1	3
0.289459	uin-surakarta	0	113	LastDelay	0.0614591	61459.1	1	3
0.289459	uin-surakarta	0	113	FullDelay	0.0614591	61459.1	1	3
0.291403	uin-yogyakarta	0	114	LastDelay	0.0614031	61403.1	1	3
0.291403	uin-yogyakarta	0	114	FullDelay	0.0614031	61403.1	1	3
0.291459	uin-surakarta	0	114	LastDelay	0.0614591	61459.1	1	3
0.291459	uin-surakarta	0	114	FullDelay	0.0614591	61459.1	1	3
0.293403	uin-yogyakarta	0	115	LastDelay	0.0614031	61403.1	1	3
0.293403	uin-yogyakarta	0	115	FullDelay	0.0614031	61403.1	1	3
0.293459	uin-surakarta	0	115	LastDelay	0.0614591	61459.1	1	3
0.293459	uin-surakarta	0	115	FullDelay	0.0614591	61459.1	1	3
0.295403	uin-yogyakarta	0	116	LastDelay	0.0614031	61403.1	1	3
0.295403	uin-yogyakarta	0	116	FullDelay	0.0614031	61403.1	1	3
0.295459	uin-surakarta	0	116	LastDelay	0.0614591	61459.1	1	3
0.295459	uin-surakarta	0	116	FullDelay	0.0614591	61459.1	1	3
0.297403	uin-yogyakarta	0	117	LastDelay	0.0614031	61403.1	1	3
0.297403	uin-yogyakarta	0	117	FullDelay	0.0614031	61403.1	1	3
0.297459	uin-surakarta	0	117	LastDelay	0.0614591	61459.1	1	3
0.297459	uin-surakarta	0	117	FullDelay	0.0614591	61459.1	1	3
0.299403	uin-yogyakarta	0	118	LastDelay	0.0614031	61403.1	1	3
0.299403	uin-yogyakarta	0	118	FullDelay	0.0614031	61403.1	1	3
0.299459	uin-surakarta	0	118	LastDelay	0.0614591	61459.1	1	3
0.299459	uin-surakarta	0	118	FullDelay	0.0614591	61459.1	1	3
0.301403	uin-yogyakarta	0	119	LastDelay	0.0614031	61403.1	1	3
0.301403	uin-yogyakarta	0	119	FullDelay	0.0614031	61403.1	1	3
0.301459	uin-surakarta	0	119	LastDelay	0.0614591	61459.1	1	3
0.301459	uin-surakarta	0	119	FullDelay	0.0614591	61459.1	1	3
0.303403	uin-yogyakarta	0	120	LastDelay	0.0614031	61403.1	1	3
0.303403	uin-yogyakarta	0	120	FullDelay	0.0614031	61403.1	1	3
0.303459	uin-surakarta	0	120	LastDelay	0.0614591	61459.1	1	3
0.303459	uin-surakarta	0	120	FullDelay	0.0614591	61459.1	1	3
0.305403	uin-yogyakarta	0	121	LastDelay	0.0614031	61403.1	1	3
0.305403	uin-yogyakarta	0	121	FullDelay	0.0614031	61403.1	1	3
0.305459	uin-surakarta	0	121	LastDelay	0.0614591	61459.1	1	3
0.305459	uin-surakarta	0	121	FullDelay	0.0614591	61459.1	1	3
0.307403	uin-yogyakarta	0	122	LastDelay	0.0614031	61403.1	1	3
0.307403	uin-yogyakarta	0	122	FullDelay	0.0614031	61403.1	1	3
0.307459	uin-surakarta	0	122	LastDelay	0.0614591	61459.1	1	3
0.307459	uin-surakarta	0	122	FullDelay	0.0614591	61459.1	1	3
0.309403	uin-yogyakarta	0	123	LastDelay	0.0614031	61403.1	1	3
0.309403	uin-yogyakarta	0	123	FullDelay	0.0614031	61403.1	1	3
0.309459	uin-surakarta	0	123	LastDelay	0.0614591	61459.1	1	3
0.309459	uin-surakarta	0	123	FullDelay	0.0614591	61459.1	1	3
0.311403	uin-yogyakarta	0	124	LastDelay	0.0614031	61403.1	1	3
0.311403	uin-yogyakarta	0	124	FullDelay	0.0614031	61403.1	1	3
0.311459	uin-surakarta	0	124	LastDelay	0.0614591	61459.1	1	3
0.311459	uin-surakarta	0	124	FullDelay	0.0614591	61459.1	1	3
0.313403	uin-yogyakarta	0	125	LastDelay	0.0614031	61403.1	1	3
0.313403	uin-yogyakarta	0	125	FullDelay	0.0614031	61403.1	1	3
0.313459	uin-surakarta	0	125	LastDelay	0.0614591	61459.1	1	3
0.313459	uin-surakarta	0	125	FullDelay	0.0614591	61459.1	1	3
0.315403	uin-yogyakarta	0	126	LastDelay	0.0614031	61403.1	1	3
0.315403	uin-yogyakarta	0	126	FullDelay	0.0614031	61403.1	1	3
0.315459	uin-surakarta	0	126	LastDelay	0.0614591	61459.1	1	3
0.315459	uin-surakarta	0	126	FullDelay	0.0614591	61459.1	1	3
0.317403	uin-yogyakarta	0	127	LastDelay	0.0614031	61403.1	1	3
0.317403	uin-yogyakarta	0	127	FullDelay	0.0614031	61403.1	1	3
0.317459	uin-surakarta	0	127	LastDelay	0.0614591	61459.1	1	3
0.317459	uin-surakarta	0	127	FullDelay	0.0614591	61459.1	1	3
0.319403	uin-yogyakarta	0	128	LastDelay	0.0614031	61403.1	1	3
0.319403	uin-yogyakarta	0	128	FullDelay	0.0614031	61403.1	1	3
0.319459	uin-surakarta	0	128	LastDelay	0.0614591	61459.1	1	3
0.319459	uin-surakarta	0	128	FullDelay	0.0614591	61459.1	1	3
0.321403	uin-yogyakarta	0	129	LastDelay	0.0614031	61403.1	1	3
0.321403	uin-yogyakarta	0	129	FullDelay	0.0614031	61403.1	1	3
0.321459	uin-surakarta	0	129	LastDelay	0.0614591	61459.1	1	3
0.321459	uin-surakarta	0	129	FullDelay	0.0614591	61459.1	1	3
0.323403	uin-yogyakarta	0	130	LastDelay	0.0614031	61403.1	1	3
0.323403	uin-yogyakarta	0	130	FullDelay	0.0614031	61403.1	1	3
0.323459	uin-surakarta	0	130	LastDelay	0.0614591	61459.1	1	3
0.323459	uin-surakarta	0	130	FullDelay	0.0614591	61459.1	1	3
0.325403	uin-yogyakarta	0	131	LastDelay	0.0614031	61403.1	1	3
0.325403	uin-yogyakarta	0	131	FullDelay	0.0614031	61403.1	1	3
0.325459	uin-surakarta	0	131	LastDelay	0.0614591	61459.1	1	3
0.325459	uin-surakarta	0	131	FullDelay	0.0614591	61459.1	1	3
0.327403	uin-yogyakarta	0	132	LastDelay	0.0614031	61403.1	1	3
0.327403	uin-yogyakarta	0	132	FullDelay	0.0614031	61403.1	1	3
0.327459	uin-surakarta	0	132	LastDelay	0.0614591	61459.1	1	3
0.327459	uin-surakarta	0	132	FullDelay	0.0614591	61459.1	1	3
0.329403	uin-yogyakarta	0	133	LastDelay	0.0614031	61403.1	1	3
0.329403	uin-yogyakarta	0	133	FullDelay	0.0614031	61403.1	1	3
0.329459	uin-surakarta	0	133	LastDelay	0.0614591	61459.1	1	3
0.329459	uin-surakarta	0	133	FullDelay	0.0614591	61459.1	1	3
0.331403	uin-yogyakarta	0	134	LastDelay	0.0614031	61403.1	1	3
0.331403	uin-yogyakarta	0	134	FullDelay	0.0614031	61403.1	1	3
0.331459	uin-surakarta	0	134	LastDelay	0.0614591	61459.1	1	3
0.331459	uin-surakarta	0	134	FullDelay	0.0614591	61459.1	1	3
0.333403	uin-yogyakarta	0	135	LastDelay	0.0614031	61403.1	1	3
0.333403	uin-yogyakarta	0	135	FullDelay	0.0614031	61403.1	1	3
0.333459	uin-surakarta	0	135	LastDelay	0.0614591	61459.1	1	3
0.333459	uin-surakarta	0	135	FullDelay	0.0614591	61459.1	1	3
0.335403	uin-yogyakarta	0	136	LastDelay	0.0614031	61403.1	1	3
0.335403	uin-yogyakarta	0	136	FullDelay	0.0614031	61403.1	1	3
0.335459	uin-surakarta	0	136	LastDelay	0.0614591	61459.1	1	3
0.335459	uin-surakarta	0	136	FullDelay	0.0614591	61459.1	1	3
0.337403	uin-yogyakarta	0	137	LastDelay	0.0614031	61403.1	1	3
0.337403	uin-yogyakarta	0	137	FullDelay	0.0614031	61403.1	1	3
0.337459	uin-surakarta	0	137	LastDelay	0.0614591	61459.1	1	3
0.337459	uin-surakarta	0	137	FullDelay	0.0614591	61459.1	1	3
0.339403	uin-yogyakarta	0	138	LastDelay	0.0614031	61403.1	1	3
0.339403	uin-yogyakarta	0	138	FullDelay	0.0614031	61403.1	1	3
0.339459	uin-surakarta	0	138	LastDelay	0.0614591	61459.1	1	3
0.339459	uin-surakarta	0	138	FullDelay	0.0614591	61459.1	1	3
0.341403	uin-yogyakarta	0	139	LastDelay	0.0614031	61403.1	1	3
0.341403	uin-yogyakarta	0	139	FullDelay	0.0614031	61403.1	1	3
0.341459	uin-surakarta	0	139	LastDelay	0.0614591	61459.1	1	3
0.341459	uin-surakarta	0	139	FullDelay	0.0614591	61459.1	1	3
0.343403	uin-yogyakarta	0	140	LastDelay	0.0614031	61403.1	1	3
0.343403	uin-yogyakarta	0	140	FullDelay	0.0614031	61403.1	1	3
0.343459	uin-surakarta	0	140	LastDelay	0.0614591	61459.1	1	3
0.343459	uin-surakarta	0	140	FullDelay	0.0614591	61459.1	1	3
0.345403	uin-yogyakarta	0	141	LastDelay	0.0614031	61403.1	1	3
0.345403	uin-yogyakarta	0	141	FullDelay	0.0614031	61403.1	1	3
0.345459	uin-surakarta	0	141	LastDelay	0.0614591	61459.1	1	3
0.345459	uin-surakarta	0	141	FullDelay	0.0614591	61459.1	1	3
0.347403	uin-yogyakarta	0	142	LastDelay	0.0614031	61403.1	1	3
0.347403	uin-yogyakarta	0	142	FullDelay	0.0614031	61403.1	1	3
0.347459	uin-surakarta	0	142	LastDelay	0.0614591	61459.1	1	3
0.347459	uin-surakarta	0	142	FullDelay	0.0614591	61459.1	1	3
0.349403	uin-yogyakarta	0	143	LastDelay	0.0614031	61403.1	1	3
0.349403	uin-yogyakarta	0	143	FullDelay	0.0614031	61403.1	1	3
0.349459	uin-surakarta	0	143	LastDelay	0.0614591	61459.1	1	3
0.349459	uin-surakarta	0	143	FullDelay	0.0614591	61459.1	1	3
0.351403	uin-yogyakarta	0	144	LastDelay	0.0614031	61403.1	1	3
0.351403	uin-yogyakarta	0	144	FullDelay	0.0614031	61403.1	1	3
0.351459	uin-surakarta	0	144	LastDelay	0.0614591	61459.1	1	3
0.351459	uin-surakarta	0	144	FullDelay	0.0614591	61459.1	1	3
0.353403	uin-yogyakarta	0	145	LastDelay	0.0614031	61403.1	1	3
0.353403	uin-yogyakarta	0	145	FullDelay	0.0614031	61403.1	1	3
0.353459	uin-surakarta	0	145	LastDelay	0.0614591	61459.1	1	3
0.353459	uin-surakarta	0	145	FullDelay	0.0614591	61459.1	1	3
0.355403	uin-yogyakarta	0	146	LastDelay	0.0614031	61403.1	1	3
0.355403	uin-yogyakarta	0	146	FullDelay	0.0614031	61403.1	1	3
0.355459	uin-surakarta	0	146	LastDelay	0.0614591	61459.1	1	3
0.355459	uin-surakarta	0	146	FullDelay	0.0614591	61459.1	1	3
0.357403	uin-yogyakarta	0	147	LastDelay	0.0614031	61403.1	1	3
0.357403	uin-yogyakarta	0	147	FullDelay	0.0614031	61403.1	1	3
0.357459	uin-surakarta	0	147	LastDelay	0.0614591	61459.1	1	3
0.357459	uin-surakarta	0	147	FullDelay	0.0614591	61459.1	1	3
0.359403	uin-yogyakarta	0	148	LastDelay	0.0614031	61403.1	1	3
0.359403	uin-yogyakarta	0	148	FullDelay	0.0614031	61403.1	1	3
0.359459	uin-surakarta	0	148	LastDelay	0.0614591	61459.1	1	3
0.359459	uin-surakarta	0	148	FullDelay	0.0614591	61459.1	1	3
0.361403	uin-yogyakarta	0	149	LastDelay	0.0614031	61403.1	1	3
0.361403	uin-yogyakarta	0	149	FullDelay	0.0614031	61403.1	1	3
0.361459	uin-surakarta	0	149	LastDelay	0.0614591	61459.1	1	3
0.361459	uin-surakarta	0	149	FullDelay	0.0614591	61459.1	1	3
0.363403	uin-yogyakarta	0	150	LastDelay	0.0614031	61403.1	1	3
0.363403	uin-yogyakarta	0	150	FullDelay	0.0614031	61403.1	1	3
0.363459	uin-surakarta	0	150	LastDelay	0.0614591	61459.1	1	3
0.363459	uin-surakarta	0	150	FullDelay	0.0614591	61459.1	1	3
0.365403	uin-yogyakarta	0	151	LastDelay	0.0614031	61403.1	1	3
0.365403	uin-yogyakarta	0	151	FullDelay	0.0614031	61403.1	1	3
0.365459	uin-surakarta	0	151	LastDelay	0.0614591	61459.1	1	3
0.365459	uin-surakarta	0	151	FullDelay	0.0614591	61459.1	1	3
0.367403	uin-yogyakarta	0	152	LastDelay	0.0614031	61403.1	1	3
0.367403	uin-yogyakarta	0	152	FullDelay	0.0614031	61403.1	1	3
0.367459	uin-surakarta	0	152	LastDelay	0.0614591	61459.1	1	3
0.367459	uin-surakarta	0	152	FullDelay	0.0614591	61459.1	1	3
0.369403	uin-yogyakarta	0	153	LastDelay	0.0614031	61403.1	1	3
0.369403	uin-yogyakarta	0	153	FullDelay	0.0614031	61403.1	1	3
0.369459	uin-surakarta	0	153	LastDelay	0.0614591	61459.1	1	3
0.369459	uin-surakarta	0	153	FullDelay	0.0614591	61459.1	1	3
0.371403	uin-yogyakarta	0	154	LastDelay	0.0614031	61403.1	1	3
0.371403	uin-yogyakarta	0	154	FullDelay	0.0614031	61403.1	1	3
0.371459	uin-surakarta	0	154	LastDelay	0.0614591	61459.1	1	3
0.371459	uin-surakarta	0	154	FullDelay	0.0614591	61459.1	1	3
0.373403	uin-yogyakarta	0	155	LastDelay	0.0614031	61403.1	1	3
0.373403	uin-yogyakarta	0	155	FullDelay	0.0614031	61403.1	1	3
0.373459	uin-surakarta	0	155	LastDelay	0.0614591	61459.1	1	3
0.373459	uin-surakarta	0	155	FullDelay	0.0614591	61459.1	1	3
0.375403	uin-yogyakarta	0	156	LastDelay	0.0614031	61403.1	1	3
0.375403	uin-yogyakarta	0	156	FullDelay	0.0614031	61403.1	1	3
0.375459	uin-surakarta	0	156	LastDelay	0.0614591	61459.1	1	3
0.375459	uin-surakarta	0	156	FullDelay	0.0614591	61459.1	1	3
0.377403	uin-yogyakarta	0	157	LastDelay	0.0614031	61403.1	1	3
0.377403	uin-yogyakarta	0	157	FullDelay	0.0614031	61403.1	1	3
0.377459	uin-surakarta	0	157	LastDelay	0.0614591	61459.1	1	3
0.377459	uin-surakarta	0	157	FullDelay	0.0614591	61459.1	1	3
0.379403	uin-yogyakarta	0	158	LastDelay	0.0614031	61403.1	1	3
0.379403	uin-yogyakarta	0	158	FullDelay	0.0614031	61403.1	1	3
0.379459	uin-surakarta	0	158	LastDelay	0.0614591	61459.1	1	3
0.379459	uin-surakarta	0	158	FullDelay	0.0614591	61459.1	1	3
0.381403	uin-yogyakarta	0	159	LastDelay	0.0614031	61403.1	1	3
0.381403	uin-yogyakarta	0	159	FullDelay	0.0614031	61403.1	1	3
0.381459	uin-surakarta	0	159	LastDelay	0.0614591	61459.1	1	3
0.381459	uin-surakarta	0	159	FullDelay	0.0614591	61459.1	1	3
0.383403	uin-yogyakarta	0	160	LastDelay	0.0614031	61403.1	1	3
0.383403	uin-yogyakarta	0	160	FullDelay	0.0614031	61403.1	1	3
0.383459	uin-surakarta	0	160	LastDelay	0.0614591	61459.1	1	3
0.383459	uin-surakarta	0	160	FullDelay	0.0614591	61459.1	1	3
0.385403	uin-yogyakarta	0	161	LastDelay	0.0614031	61403.1	1	3
0.385403	uin-yogyakarta	0	161	FullDelay	0.0614031	61403.1	1	3
0.385459	uin-surakarta	0	161	LastDelay	0.0614591	61459.1	1	3
0.385459	uin-surakarta	0	161	FullDelay	0.0614591	61459.1	1	3
0.387403	uin-yogyakarta	0	162	LastDelay	0.0614031	61403.1	1	3
0.387403	uin-yogyakarta	0	162	FullDelay	0.0614031	61403.1	1	3
0.387459	uin-surakarta	0	162	LastDelay	0.0614591	61459.1	1	3
0.387459	uin-surakarta	0	162	FullDelay	0.0614591	61459.1	1	3
0.389403	uin-yogyakarta	0	163	LastDelay	0.0614031	61403.1	1	3
0.389403	uin-yogyakarta	0	163	FullDelay	0.0614031	61403.1	1	3
0.389459	uin-surakarta	0	163	LastDelay	0.0614591	61459.1	1	3
0.389459	uin-surakarta	0	163	FullDelay	0.0614591	61459.1	1	3
0.391403	uin-yogyakarta	0	164	LastDelay	0.0614031	61403.1	1	3
0.391403	uin-yogyakarta	0	164	FullDelay	0.0614031	61403.1	1	3
0.391459	uin-surakarta	0	164	LastDelay	0.0614591	61459.1	1	3
0.391459	uin-surakarta	0	164	FullDelay	0.0614591	61459.1	1	3
0.393403	uin-yogyakarta	0	165	LastDelay	0.0614031	61403.1	1	3
0.393403	uin-yogyakarta	0	165	FullDelay	0.0614031	61403.1	1	3
0.393459	uin-surakarta	0	165	LastDelay	0.0614591	61459.1	1	3
0.393459	uin-surakarta	0	165	FullDelay	0.0614591	61459.1	1	3
0.395403	uin-yogyakarta	0	166	LastDelay	0.0614031	61403.1	1	3
0.395403	uin-yogyakarta	0	166	FullDelay	0.0614031	61403.1	1	3
0.395459	uin-surakarta	0	166	LastDelay	0.0614591	61459.1	1	3
0.395459	uin-surakarta	0	166	FullDelay	0.0614591	61459.1	1	3
0.397403	uin-yogyakarta	0	167	LastDelay	0.0614031	61403.1	1	3
0.397403	uin-yogyakarta	0	167	FullDelay	0.0614031	61403.1	1	3
0.397459	uin-surakarta	0	167	LastDelay	0.0614591	61459.1	1	3
0.397459	uin-surakarta	0	167	FullDelay	0.0614591	61459.1	1	3
0.399403	uin-yogyakarta	0	168	LastDelay	0.0614031	61403.1	1	3
0.399403	uin-yogyakarta	0	168	FullDelay	0.0614031	61403.1	1	3
0.399459	uin-surakarta	0	168	LastDelay	0.0614591	61459.1	1	3
0.399459	uin-surakarta	0	168	FullDelay	0.0614591	61459.1	1	3
0.401403	uin-yogyakarta	0	169	LastDelay	0.0614031	61403.1	1	3
0.401403	uin-yogyakarta	0	169	FullDelay	0.0614031	61403.1	1	3
0.401459	uin-surakarta	0	169	LastDelay	0.0614591	61459.1	1	3
0.401459	uin-surakarta	0	169	FullDelay	0.0614591	61459.1	1	3
0.403403	uin-yogyakarta	0	170	LastDelay	0.0614031	61403.1	1	3
0.403403	uin-yogyakarta	0	170	FullDelay	0.0614031	61403.1	1	3
0.403459	uin-surakarta	0	170	LastDelay	0.0614591	61459.1	1	3
0.403459	uin-surakarta	0	170	FullDelay	0.0614591	61459.1	1	3
0.405403	uin-yogyakarta	0	171	LastDelay	0.0614031	61403.1	1	3
0.405403	uin-yogyakarta	0	171	FullDelay	0.0614031	61403.1	1	3
0.405459	uin-surakarta	0	171	LastDelay	0.0614591	61459.1	1	3
0.405459	uin-surakarta	0	171	FullDelay	0.0614591	61459.1	1	3
0.407403	uin-yogyakarta	0	172	LastDelay	0.0614031	61403.1	1	3
0.407403	uin-yogyakarta	0	172	FullDelay	0.0614031	61403.1	1	3
0.407459	uin-surakarta	0	172	LastDelay	0.0614591	61459.1	1	3
0.407459	uin-surakarta	0	172	FullDelay	0.0614591	61459.1	1	3
0.409403	uin-yogyakarta	0	173	LastDelay	0.0614031	61403.1	1	3
0.409403	uin-yogyakarta	0	173	FullDelay	0.0614031	61403.1	1	3
0.409459	uin-surakarta	0	173	LastDelay	0.0614591	61459.1	1	3
0.409459	uin-surakarta	0	173	FullDelay	0.0614591	61459.1	1	3
0.411403	uin-yogyakarta	0	174	LastDelay	0.0614031	61403.1	1	3
0.411403	uin-yogyakarta	0	174	FullDelay	0.0614031	61403.1	1	3
0.411459	uin-surakarta	0	174	LastDelay	0.0614591	61459.1	1	3
0.411459	uin-surakarta	0	174	FullDelay	0.0614591	61459.1	1	3
0.413403	uin-yogyakarta	0	175	LastDelay	0.0614031	61403.1	1	3
0.413403	uin-yogyakarta	0	175	FullDelay	0.0614031	61403.1	1	3
0.413459	uin-surakarta	0	175	LastDelay	0.0614591	61459.1	1	3
0.413459	uin-surakarta	0	175	FullDelay	0.0614591	61459.1	1	3
0.415403	uin-yogyakarta	0	176	LastDelay	0.0614031	61403.1	1	3
0.415403	uin-yogyakarta	0	176	FullDelay	0.0614031	61403.1	1	3
0.415459	uin-surakarta	0	176	LastDelay	0.0614591	61459.1	1	3
0.415459	uin-surakarta	0	176	FullDelay	0.0614591	61459.1	1	3
0.417403	uin-yogyakarta	0	177	LastDelay	0.0614031	61403.1	1	3
0.417403	uin-yogyakarta	0	177	FullDelay	0.0614031	61403.1	1	3
0.417459	uin-surakarta	0	177	LastDelay	0.0614591	61459.1	1	3
